value
1
3
1
1
1
4
4
10
1
1
1
1
3
1
1
1
2
2
2
2
7
2
2
1
1
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
7
6
5
8
3
2
5
4
5
4
5
2
2
2
2
6
4
4
3
4
2
3
2
3
8
2
4
2
6
4
4
3
1
1
4
4
2
2
6
3
2
4
4
2
14
18
11
21
20
22
16
17
20
11
13
3
20
24
22
11
15
16
14
21
10
3
15
21
17
19
22
6
4
6
4
4
4
4
4
14
18
20
19
15
16
7
6
2
1
10
16
16
8
16
11
4
4
1
1
5
7
4
2
2
2
1
1
1
4
1
3
4
10
5
7
3
2
2
2
