value
4.5
4
0
0
0
4
3.4166666666666665
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
3.1666666666666665
0
0
0
4.5
0
0
0
0
0
0
4
0
0
0
0
7.909090909090909
0
0
0
3.272727272727273
4.230769230769231
0
0
0
0
0
0
0
0
0
0
0
3.5
4.230769230769231
0
0
0
0
0
0
0
0
0
0
8.909090909090908
0
0
0
0
0
0
0
0
0
8.615384615384615
0
0
0
0
8.909090909090908
0
0
0
0
0
0
0
8.75
0
8.615384615384615
0
0
0
0
0
0
0
0
0
0
0
8.5
0
0
0
0
0
0
0
8.384615384615385
8.307692307692308
0
0
0.07692307692307693
3.230769230769231
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.5
4.7272727272727275
0
4.230769230769231
0
0
0
0
0
0
4
4.2727272727272725
0
4.5
3.272727272727273
0
0
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.5
0
0
0
0
0
0
1
0
0
0
0
0
4.2727272727272725
0
0
0
0
0
0
0
4
3.8461538461538463
4.2727272727272725
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.5
0
0
0
4.230769230769231
0
0
0
0
0
4
0
7.846153846153846
0
0
0
0
0
0
0
0
3.727272727272727
0
5.7272727272727275
0
0
0
0
0
0
0
9
0
0
0
0.16666666666666666
8.833333333333334
0
0
0
0
0
0
0
8.833333333333334
0
8.833333333333334
9.083333333333334
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.615384615384615
0
0
0
0.09090909090909091
0
0
0
0
0
0
0
3.5
0
8.75
0
8.75
0
0
0
0
0
0
0
6.6923076923076925
0
0
0
0
4.7272727272727275
0
4
1.6363636363636365
0
0
0
0
0
0
0
0
0
0
0
4.769230769230769
4.7272727272727275
0
0.07692307692307693
0
0
0
5
0
0
0
4.769230769230769
0
0
0
0.08333333333333333
0
0
4.769230769230769
0
0
0
0
0
0
4.7272727272727275
0
0
0
4.5
0
0
0
0
0
0
0
0
0
0
0
0
3.5833333333333335
0
0
0
0
0
0
3.5833333333333335
0
0
0
4.7272727272727275
4.769230769230769
0
0
0
0
0
0
0
0
0
0
8.454545454545455
0
0
0
0
0
5
0
0
0
0
0
0
0
3.8461538461538463
0.75
2.6363636363636362
0
0
0
0
0
0
0
0
0
0
0
0
0
8.818181818181818
0
0
0
0
0
8.615384615384615
0
0
0
0
0
0
8.666666666666666
0
0
0
0
0
0
0
0
0
0
8.181818181818182
5.615384615384615
0
0
0
8.615384615384615
0
8.75
0
0
0
0
8.75
4.076923076923077
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.545454545454546
4.2727272727272725
0
0
0
0
5
0
4.538461538461538
0
4.2727272727272725
0
0
0
0
4.3076923076923075
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7.416666666666667
4.2727272727272725
0
4.333333333333333
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
0
2.272727272727273
0
0
0
0
0
0
0
0
0
0
0
4.769230769230769
0
0
4.769230769230769
0
0
3.5833333333333335
2.6923076923076925
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.727272727272727
4
0
8.75
0
0
0
0
0
0
0
0
0
0
0
8.181818181818182
0
0
4.230769230769231
0
0
0
0
0
0
0
0
0
0
8.818181818181818
0
0
0
0
0
0
0
8.666666666666666
8.25
0
5.769230769230769
0
0
0
0
0
0
0
0
0
0
0
8.153846153846153
8.666666666666666
0
0
0
0
0
0
0
0
8.25
0
0
2.4444444444444446
0
0
0
0
0
0
3.727272727272727
0
0.08333333333333333
0
3.5
0
0
0
0
0
3.727272727272727
0
0
3.727272727272727
0
0
0
0
4.2727272727272725
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
7.416666666666667
0
0
0
7.833333333333333
0
4
0
0
0
0
0
0
0
0
3.769230769230769
0
0
0
0
3.727272727272727
0
3.5
0
0
0
0
0
0
2.5833333333333335
0
0
0
0
0
0
0
3.769230769230769
0
0
3.076923076923077
0
0
0
0
0
0
3
0
0
0
2.5833333333333335
0
0
2.8461538461538463
0
0
0
0
0
0
0
0.08333333333333333
5.230769230769231
0
0
8.75
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.272727272727273
0
4.416666666666667
0
0
0
0
0
0
0
0
0
0
0
0
0
1.9230769230769231
0
0
0
0
0
0
0
0
0
0
0
8.25
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.2727272727272725
0
0
0
5.5
0
2.5
0
2.6923076923076925
0
0
0
0
0
0
0
2.5
0
0
0
0
0
0
0
0
2.5
0
0
0
0
0
0
0
0
0
0
0
0
0
6.916666666666667
0
0
0
0
1.6363636363636365
0
0
3.4615384615384617
0
0
3.1538461538461537
0
0
0
2.272727272727273
0
0
0
0
0
8.461538461538462
0
0
0
0
0
0
0
0
0
0
1.5714285714285714
6.615384615384615
0
0
0
0
3.5454545454545454
0
0
0
0
0
0
0
6.5
8.727272727272727
0
0
0
0
0
0
0
0
0
6.909090909090909
0
0
0
0
0
6.75
0
0
7
0
0
0
0
0
0
5.7272727272727275
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
0
8.25
0
