value
7.479
8.82
106.46
104.922
23.397
18.597
12.022
92.36
12
12.555
89.051
27.014
75.302
21.059
84.718
113.675
31.109
88.364
13.405
98.54
105.358
19.291
120.71
111.438
71.853
55.674
57.72
127.151
159.89
120.895
28.307
57.055
149.455
104.463
161.749
52.96
143.574
120.643
24.998
25.394
79.241
85.397
119.239
49.933
123.716
99.654
117.036
152.882
97.088
76.219
38.974
171.194
39.287
56.022
114.58
87.864
35.436
38.257
115.093
160.72
39.859
50.82
127.874
57.835
84.64
14.398
118.688
7.005
121.04
21.689
6.565
6.545
121.468
6.864
51.736
9.167
84.177
18.823
90.764
109.456
91.891
18.817
22.836
111.017
32.939
98.092
97.182
104.237
28.178
28.138
123.964
173.066
117.305
109.007
70.265
109.326
144.932
63.795
97.79
56.001
118.065
107.843
99.498
84.636
105.599
52.596
27.075
140.11
153.185
84.589
139.084
72.056
29.716
156.365
152.267
127.764
101.072
84.339
76.105
121.765
55.208
49.274
126.443
143.551
59.388
97.139
19.66
102.487
18.585
35.817
21.465
111.395
92.568
35.684
12.52
13.073
114.171
92.15
101.255
30.992
84.531
67.969
12.584
36.588
35.388
102.385
128.834
75.369
67.102
59.507
26.487
90.263
83.127
75.776
67.973
47.44
39.873
31.789
24.083
15.989
65.504
57.976
63.599
117.537
11.617
11.214
112.569
34.732
39.617
60.998
44.15
58.387
107.573
85.558
73.894
66.188
34.652
36.121
105.042
122.75
35.916
104.748
87.016
78.953
71.179
105.121
30.82
45.268
113.682
96.165
20.022
27.026
70.014
136.224
93.396
91.128
51.262
73.815
18.45
19.239
63.875
105.61
112.773
19.295
111.18
120.001
34.596
82.61
96.25
98.387
64.647
57.061
65.891
40.528
23.665
51.3
64.795
63.537
70.26
62.179
54.073
45.875
21.049
104.539
96.726
79.48
71.304
63.207
42.782
34.859
27.038
18.756
10.925
61.543
53.747
55.11
61.052
68.872
67.321
51.994
29.915
75.949
88.706
87.658
52.103
26.013
9.723
94.725
48.491
58.107
57.83
50.172
40.967
80.237
82.652
74.565
66.859
59.048
38.551
31.379
86.919
78.707
71.712
37.423
20.916
92.462
67.183
76.199
68.227
43.148
26.354
9.575
79.206
65.323
57.398
39.982
67.491
53.801
56.21
152.934
30.361
28.888
110.137
153.537
25.693
57.787
169.113
149.415
117.311
28.419
63.23
81.777
42.121
27.069
96.813
108.418
119.05
99.749
38.408
84.84
49.278
143.094
56.35
19.573
82.883
75.854
118.323
89.18
81.692
104.871
86.426
75.954
141.043
104.015
56.16
48.504
28.012
93.4
84.984
13.152
119.338
60.593
86.698
89.227
91.64
72.941
73.369
132.396
116.329
36.984
109.399
107.473
44.019
45.007
116.462
100.109
101.682
79.16
58.306
50.593
42.848
34.819
18.078
85.209
67.89
57.058
44.984
59.307
36.768
17.939
95.378
41.978
41.705
77.861
106.857
109.289
20.878
32.368
33.496
26.432
77.056
101.585
34.118
93.218
78.772
38.367
97.327
86.958
38.431
94.158
88.341
128.557
68.185
124.265
97.076
89.35
28.434
139.588
54.759
95.774
110.122
143.388
128.562
109.055
113.671
172.744
26.381
97.756
144.982
105.05
115.289
85.831
56.23
68.484
112.273
103.627
82.94
93.852
41.239
33.523
107.236
116.748
19.232
55.954
142.583
148.345
142.61
20.02
119.35
50.967
123.496
78.743
103.812
137.608
117.894
122.019
110.521
157.876
141.682
95.559
145.721
157.077
73.246
74.541
73.187
28.959
113.023
151.614
88.712
109.25
125.572
120.319
112.495
147.03
68.643
59.945
20.157
155.327
156.786
89.343
24.851
49.919
50.999
125.115
71.655
166.146
137.179
89.732
169.478
150.134
48.917
134.368
158.832
82.584
101.401
34.952
32.878
88.797
112.059
116.042
97.138
56.804
117.588
85.143
136.987
25.26
27.853
55.036
25.714
28.616
26.102
118.76
115.006
26.308
53.913
123.462
99.296
25.281
84.136
151.496
58.269
88.749
80.439
136.181
25.362
141.597
59.241
114.714
52.982
16.136
101.687
93.313
161.264
84.529
49.759
160.827
143.509
50.509
56.869
118.93
100.927
103.97
77.946
69.64
128.838
126.288
102.667
115.898
85.078
112.329
97.8
96.256
59.014
91.047
98.355
70.419
60.721
47.303
30.704
98.875
72.719
54.931
34.506
15.585
27.488
10.454
9.691
60.65
61.623
53.7
36.286
67.45
111.749
102.011
133.342
157.057
104.458
13.952
158.261
19.288
19.218
55.868
146.642
157.938
19.535
56.909
28.451
40.228
28.165
28.126
148.717
144.894
90.987
28.302
131.973
57.615
88.625
34.077
137.067
111.265
158.907
56.43
131.992
122.081
151.186
122.293
173.391
26.022
96.964
116.622
31.198
110.351
19.268
19.219
56.027
173.543
19.044
19.526
56.291
20.222
29.432
105.591
28.222
94.341
119.826
113.674
118.384
92.134
102.326
103.654
64.212
88.606
70.964
88.403
119.948
12.535
111.795
114.112
95.886
13.626
13.468
12.956
106.086
94.657
86.241
12.633
12.997
12.61
89.543
13.162
80.542
115.225
112.435
20.782
18.266
110.472
20.869
117.249
100.684
84.002
66.69
30.919
58.13
21.651
23.468
23.52
119.651
100.408
83.458
12.608
12.091
114.606
63.903
55.8
18.318
104.289
85.802
55.126
37.166
17.951
100.958
103.679
12.137
18.282
19.109
101.342
116.236
78.978
106.485
104.827
83.805
75.664
49.43
11.515
11.527
67.386
82.786
105.024
17.599
97.037
12.038
20.375
119.414
97.374
122.046
21.53
129.303
62.961
45.863
75.788
46.011
106.506
50.611
88.86
52.991
89.265
75.314
56.126
55.133
57.667
57.372
141.959
143.71
114.494
58.013
110.89
43.212
165.653
45.628
157.254
173.474
133.918
140.914
29.07
161.292
116.33
128.779
87.213
76.017
94.763
45.594
76.336
107.546
86.023
26.979
79.448
103.015
41.074
112.115
115.614
89.386
120.825
157.212
136.813
38.42
130.72
29.582
129.797
89.099
75.371
137.106
122.442
34.304
126.317
164.466
128.643
84.184
51.751
113.538
105.458
46.288
53.686
69.916
113.134
116.837
35.524
142.066
36.327
61.741
119.092
28.853
49.154
157.563
38.992
55.701
121.351
119.574
